"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
1619,32.04106522,-112.8169098,"past","climbing",295.0964996,10.72392068,304.045092,8.955280583,285.9730342,6.895280217,677602.3441,18.11734617,3064,341,2.25,364,361.75,82.67288124,92.77520987,9.779135402,192.419833,55.08654125,40.00274586,4.910712893,60.08899068,39.91100932,14.10889584,17.08796075
1651,42.44187546,-114.6357117,"past","climbing",284.5962985,12.41466249,298.1262541,9.604033806,272.5866903,5.858519148,410161.0573,10.68247839,1807.13,178.6,96.95,302.45,205.5,53.261706,83.17108956,5.601138055,193.8157064,71.52698979,25.2570456,3.215964616,74.67753514,25.32246486,13.26824291,15.6697249
1684,52.86945343,-117.1383972,"past","climbing",272.4160163,10.42672841,283.4390661,5.547019176,263.3179228,8.17102551,96944.61168,1.975061205,451.9566667,67.55,157.1,270.65,113.55,3.159921251,1.24690952,3.159921251,NA,100,0,0,100,0,20.68811567,0
1720,32.73433685,-112.5300751,"past","climbing",295.2208261,10.94700417,304.7822088,8.768589014,285.405725,6.802312196,655347.3233,17.49865659,2985.401667,336.35,3.25,364.1,360.85,73.34356151,90.15652699,10.59568712,191.7381945,59.02197525,34.74480088,6.233223878,65.35993938,34.64006062,14.68451781,14.36558461
1753,43.45600128,-114.3897095,"past","climbing",279.6855163,12.24158764,293.6250403,8.767163722,267.8709121,4.361951965,345423.0258,8.882761117,1508.33,147.15,125.75,287,161.25,5.698102852,10.43505329,5.60522563,182.765625,95.41768378,0.048329756,4.533986468,99.9475745,0.052425498,13.27451151,0.081177067
1786,53.8416481,-116.8912964,"past","climbing",275.1339466,11.69251159,286.713973,5.784889232,263.6177759,9.315970477,185191.2935,4.42831896,816.5116667,107.15,129.6,279.05,149.45,3.013709339,0.391441044,3.013709339,NA,100,0,0,100,0,17.03332231,0
1821,34.4058609,-112.3852997,"past","climbing",286.7493323,9.665340633,295.9337749,7.333086717,278.3313507,6.22212331,572955.8854,15.20817461,2464.698333,257.65,20.35,345.4,325.05,10.9351911,36.14787994,4.063217565,196.323217,90.92410235,3.543577567,5.532320079,96.42568732,3.574312679,11.69570681,2.377897699
1854,45.10834122,-114.2667542,"past","climbing",277.0904861,10.94860811,287.8421736,8.182306069,266.6446642,7.444661987,273325.51,6.878450178,1178.235,136.55,119.55,291.6,172.05,3.73171199,3.324986656,3.73171199,NA,98.88873277,0,1.111267228,100,0,10.10992048,0
1887,55.41269302,-116.8158112,"past","climbing",275.1407634,13.57452263,288.9652169,6.129281322,261.0304636,10.54470236,229324.7555,5.655229203,1008.923333,114.85,129.75,271.9,142.15,3.140081486,4.928653142,3.016257667,195.8333333,99.93649525,0.063504749,0,99.93578171,0.064218285,16.48117204,0.523194977
1922,35.75157928,-112.1847382,"past","climbing",286.1210352,11.23171323,297.0304198,8.506753653,275.5633049,6.178551893,493204.7088,12.99109191,2158.183333,218.65,69.65,316.15,246.5,19.06714952,47.38253848,6.750896918,182.67869,87.1321066,7.027635591,5.840257805,92.99925703,7.000742966,16.0678524,8.725613844
1955,46.43296814,-114.0716095,"past","climbing",278.9700132,10.68207258,289.5269699,7.934394292,268.9692772,7.154068263,316378.4586,8.075322149,1364.018333,146.85,113.15,296.35,183.2,3.248303596,2.234456645,3.248303596,NA,99.34533892,0,0.654661083,100,0,10.73838459,0
1988,56.66640091,-116.6434631,"past","climbing",274.1858523,13.2950138,288.5065948,5.849091598,260.4286553,10.2798541,194878.5017,4.697623346,869.0483333,104.5,136.3,275.35,139.05,3,0,3,3,100,0,0,99.99613706,0.003862943,12.72359747,0.020831163
2021,36.44401169,-111.8791199,"past","climbing",286.2250852,11.62166481,297.8645258,8.53042072,274.7041213,5.875811067,493626.8171,13.00282652,2159.348333,212.8,71.65,312.75,241.1,28.92420303,56.77231429,14.29814395,189.5133486,75.4191782,8.377196706,16.2036251,91.65251719,8.347482808,14.20382454,8.514737879
2054,47.75078583,-113.8687744,"past","climbing",276.981377,10.70316252,288.3850032,7.307693074,266.856354,6.70017125,263130.1264,6.595018514,1144.993333,125.55,127.45,284.5,157.05,3.054682695,0.700473913,3.054682695,NA,100,0,0,100,0,13.69777333,0
208,43.89159775,-123.2026978,"past","climbing",283.6798262,7.587565837,289.581952,7.582337499,278.5485584,5.363941036,329212.1412,8.432098527,1454.08,172,48.15,318.7,270.55,3.943915344,12.37141386,3.170786053,197.2804428,98.47883598,0.396825397,1.124338624,99.60170488,0.398295121,12.57134907,0.891638015
2121,37.46184921,-111.6162262,"past","climbing",286.5215587,11.94609614,298.9573702,8.603782719,274.5186135,5.724011289,494167.4664,13.01785657,2175.201667,211.85,68.85,313.35,244.5,37.31829538,67.99138902,10.07307842,190.3191194,74.58553598,15.11656957,10.29789445,84.88442974,15.11557026,14.59356284,11.86236643
2154,48.42873001,-113.5258484,"past","climbing",274.0965842,10.72254695,285.5252179,7.082486369,264.3647931,7.944872991,171129.0649,4.037389005,760.1816667,96.7,148.55,275.15,126.6,3.160051341,1.210386696,3.160054175,3,100,0,0,99.99822962,0.001770382,21.12025127,0.031550718
2188,27.71248245,-109.9616699,"past","climbing",298.9776372,10.22526662,306.5899253,8.277663996,290.852128,7.324994633,706531.1599,18.92156725,3284.135,363.25,1,364.95,363.95,127.1706058,91.61827882,13.45165201,195.6641971,34.42494975,62.48317714,3.091873104,37.58994267,62.41005733,8.438682051,17.19777524
221,50.73755646,-125.7436218,"past","climbing",278.3639655,8.496762609,286.8548983,6.817145866,270.9653936,4.649282182,214835.4665,5.252426968,955.955,113.6,131.85,285.7,153.85,3.001887023,0.212802717,3.001887023,NA,100,0,0,100,0,15.08841538,0
2252,48.47133255,-113.0484314,"past","climbing",276.4874311,11.31469378,288.2766395,6.671654711,265.6825278,8.219450708,248745.7224,6.195132083,1091.268333,123.3,124.95,287.15,162.2,3.124168155,1.117331596,3.124168155,NA,100,0,0,100,0,17.7861986,0
2285,27.42002869,-109.5596619,"past","climbing",297.5263159,9.232423418,304.5997555,6.921789352,290.0779024,7.03323189,735787.6821,19.73489856,3361.791667,363.7,1,365,364,130.01875,92.51932429,4.168451411,196.3889573,34.84350436,65.15649564,0,34.52816184,65.47183816,6.71096798,11.85173996
2317,37.86232758,-110.8383484,"past","climbing",287.0534376,12.51511541,299.8397294,9.276435935,274.5721695,6.10814787,503759.2379,13.28450781,2217.936667,215.2,69.8,312.5,242.7,59.2261474,82.37162753,12.15272214,188.1214995,62.71468781,26.71510904,10.57020315,73.24898999,26.75101001,13.880934,16.85989857
234,54.65136337,-127.5175781,"past","climbing",273.568131,9.562292326,283.3861361,6.625960023,265.4543047,8.23790507,94016.23946,1.893652457,447.7633333,60,162.65,265.9,103.25,3.002976409,0.243965828,3.002976409,NA,100,0,0,100,0,15.03295052,0
2383,26.47832108,-109.0934448,"past","climbing",299.0685938,9.601204063,305.9647874,8.038905863,291.7935574,6.833477313,785243.4531,21.109769,3558.761667,363.6,1,364.95,363.95,149.9667161,81.65965501,9.460587791,194.6963878,23.09811485,76.13649663,0.765388522,24.14742272,75.85257728,7.968517074,28.21066157
2415,36.91706848,-110.2954712,"past","climbing",287.6857236,11.79385527,300.0841755,7.877866525,275.4791868,5.537566546,527990.3096,13.95813161,2329.523333,230.45,57.9,319.45,261.55,34.39956108,66.69550374,8.105920782,188.4330739,78.42803483,14.60827483,6.963690334,85.41892342,14.58107658,14.32206182,11.79353165
2448,47.59877014,-111.9185791,"past","climbing",281.1712699,12.89261465,294.8397473,8.369501689,268.4619994,8.413022241,344683.3462,8.862198025,1512.508333,153.2,112.95,290.45,177.5,8.672400595,27.09114787,5.958351906,197.8046092,93.04344744,1.394145581,5.562406974,98.58530016,1.414699837,13.91685944,1.77774611
2480,57.49669647,-114.0656128,"past","climbing",272.7278788,13.90373349,288.0635176,6.12647282,258.1454714,10.64302544,139576.0757,3.160215904,647.7266667,86.3,146.05,268.55,122.5,3,0,3,3,100,0,0,99.71036832,0.289631683,11.19734884,0.371433126
2514,35.96900558,-109.7653809,"past","climbing",286.2765878,11.30316825,297.743466,8.005157871,274.9638431,5.679547778,510217.6162,13.46405073,2232.376667,225.3,65,316.75,251.75,13.29158225,37.41803802,5.679957375,174.9492875,91.23830345,4.539158131,4.222538423,95.50324629,4.496753706,15.34249603,5.959078166
2547,46.67882538,-111.2843781,"past","climbing",276.9648562,11.37008899,288.7093734,7.292193036,265.775533,7.659529393,279552.0868,7.051549014,1210.631667,133.7,118.45,287.65,169.2,3.171865528,1.291909184,3.171865528,NA,99.9724442,0,0.0275558,100,0,13.1296016,0
257,40.14722061,-121.595993,"past","climbing",284.6171478,9.36481468,293.7509926,7.398495272,276.4664339,5.390931426,455971.5997,11.95601147,1977.083333,205.85,41.9,332.25,290.35,5.925888031,20.71660148,3.759756613,197.7752161,94.01994852,1.115186615,4.864864865,98.88352638,1.116473616,12.36499611,1.334358777
2614,35.01851654,-109.2476501,"past","climbing",286.285168,10.94425774,296.9709622,8.057838004,275.6838671,5.637627078,483287.0772,12.71538175,2111.445,213.4,72.55,313.15,240.6,19.69218732,44.13242594,12.14090273,187.526107,81.02729121,4.321521652,14.65118714,95.69445745,4.305542546,13.64806563,6.004210785
2647,45.75291061,-110.6671143,"past","climbing",278.8911392,12.14459803,292.0540478,8.299962658,266.7946025,7.063743192,296366.0594,7.518977451,1296.576667,136.8,121.65,286.75,165.1,7.123921643,16.24380639,7.123954403,3,93.83013202,0,6.169867976,99.99920563,0.00079437,14.76314006,0.002326014
267,43.33267593,-122.5604858,"past","climbing",281.2770246,8.334334843,288.4382357,7.447477867,274.9028474,5.540937115,317285.4446,8.10053636,1393.548333,161.85,74.55,312.85,238.3,3.443751771,3.066270036,3.443806589,3,97.77666369,0,2.223336312,99.98764813,0.012351868,14.46164743,0.091471617
2716,34.0659256,-108.7418976,"past","climbing",284.0218328,10.18100234,293.370285,7.583288537,274.7305621,6.1722208,430341.0624,11.24348253,1867.271667,203.55,79.6,309.85,230.25,6.795726637,12.81092199,6.610153472,157.6463415,92.51711893,0.134354226,7.348526848,99.87713331,0.12286669,15.98981301,0.577708891
2749,44.82137299,-110.0661621,"past","climbing",272.1009311,10.70132752,283.9925718,7.103934126,262.3513623,7.220163834,141020.1452,3.200361036,627.4766667,84.95,158.9,264.1,105.2,4.660501162,3.944923412,4.660501162,NA,99.96125032,0,0.038749677,100,0,18.92414454,0
2781,54.89735794,-111.7973175,"past","climbing",274.759441,14.29998137,289.1262772,6.143391625,259.081924,10.69695299,259094.5412,6.482829245,1125.276667,127,124.15,277.9,153.75,3.09029977,4.001840825,3.008528152,198,99.958064,0.041935997,0,99.958064,0.041935997,15.09770239,0.320885201
2819,33.11154556,-108.2477264,"past","climbing",283.7216218,9.233017328,292.3703992,6.288969799,275.3444349,6.165174111,474358.5108,12.4671676,2039.31,217.45,59.9,316.75,256.85,4.939469539,5.272968392,4.939490394,3,92.74150622,0,7.258493782,99.99892467,0.001075332,14.04835389,0.004674754
2851,43.56098938,-109.4381866,"past","climbing",275.5516694,11.9557293,288.7751409,8.225057651,264.0561594,6.296267648,218580.3037,5.356533442,961.82,111.1,145.3,273.85,128.55,7.42860149,12.8070377,7.42860149,NA,94.4034342,0,5.596565801,100,0,18.39827175,0
2884,54.0130806,-111.0869751,"past","climbing",276.2447525,14.28779304,291.0471475,6.444529583,260.1315829,8.869364564,271848.6324,6.837392981,1193.291667,134.3,121.1,279.25,158.15,3.339303286,6.793484443,3.139621498,195.8089888,99.75778607,0.086172263,0.156041665,99.89636039,0.103639614,17.48129053,0.625747029
2922,31.82843018,-107.7346039,"past","climbing",291.4638879,11.18204831,301.3516182,8.097989286,280.9687741,7.049678119,614837.6442,16.37248751,2722.521667,284.45,19.1,349.4,330.3,64.76875425,88.02999297,6.691094123,191.9175965,65.84255308,31.50721053,2.650236389,68.64505922,31.35494078,13.84460853,17.03311558
2955,42.61830902,-108.8711853,"past","climbing",276.7924109,11.32586812,289.038844,7.318660365,265.893371,6.835749,281821.8193,7.114647575,1227.683333,131.25,124.3,283.9,159.6,5.713153922,7.067558993,5.713175037,3,93.90633026,0,6.093669743,99.99922175,0.000778246,15.64551302,0.013908206
2988,53.12046051,-110.3979187,"past","climbing",276.9237569,14.55043831,291.9129482,6.780180423,260.5076426,9.164878168,293332.5224,7.434645124,1287.686667,140.9,118.75,279.8,161.05,3.66242459,10.41054406,3.12825713,198,99.60418876,0.274112322,0.121698917,99.72588768,0.274112322,17.05913259,1.192066332
3026,30.5447998,-107.2368469,"past","climbing",292.1644828,10.6233061,300.6973268,7.816614951,282.6876824,7.420275057,664244.01,17.74598448,2927.49,308.9,8.75,360.05,351.3,50.20733844,80.32460521,7.42732514,191.3547636,71.97997173,23.37495865,4.645069618,76.74082038,23.25917962,13.46176418,13.83893824
3059,41.34555054,-108.2822571,"past","climbing",280.9740076,13.14889509,295.3362119,8.858653886,267.1100477,7.323355724,365395.5243,9.437996575,1600.823333,160.15,109.6,294.6,185,9.5325418,23.8917972,7.869877398,182.8436414,91.41881719,0.948915714,7.632267096,99.0497636,0.950236403,15.29710634,1.3889157
3091,51.59522629,-109.6303558,"past","climbing",278.4917787,14.50606651,293.51419,7.345404552,262.5475971,9.398632778,328272.8407,8.405985972,1436.556667,150.6,111.9,284.35,172.45,5.251965097,19.72850838,3.321618472,197.2934783,98.56133266,0.991562703,0.447104637,99.00483161,0.995168385,15.80381733,2.289095006
3131,29.26136398,-106.7538147,"past","climbing",287.1536442,9.025878663,293.8625167,6.670590572,279.5863264,6.638276814,540480.5821,14.30536118,2337.43,263.35,32.2,340.15,307.95,7.188140658,12.75404637,7.115991019,191.7096774,93.0541021,0.037824821,6.908073078,99.96091435,0.039085648,15.20545449,0.153736796
3164,40.06707764,-107.7131348,"past","climbing",277.911473,11.61041116,290.723846,7.210079427,266.0018675,6.512144821,333381.8668,8.548016897,1443.268333,147.5,120.05,288.1,168.05,5.399577599,5.422190992,5.399577599,NA,99.27328882,0,0.726711178,100,0,14.11358217,0
3197,50.68327332,-108.989212,"past","climbing",280.0889536,14.57848202,295.4899968,7.298237951,264.1507118,9.688150646,364031.8745,9.400087112,1597.801667,160.4,102.15,288.85,186.7,9.419411449,31.04963706,5.160058222,197.7479969,93.67490197,2.180200985,4.144897049,97.7883593,2.211640696,15.67147156,3.599806472
3239,28.30457306,-106.3082886,"past","climbing",290.245232,9.450364366,296.9398096,7.062364771,282.4003403,7.152023369,661838.748,17.67911819,2865.67,308.8,9.05,361.45,352.4,12.63972382,33.79934441,7.717810757,194.5672591,90.48154117,2.620360651,6.898098181,97.3658402,2.634159804,11.5479891,2.666580192
3271,38.7836647,-107.1628418,"past","climbing",274.5335819,10.89631625,286.2827094,7.513730463,264.5276809,7.033262622,224268.6058,5.514668242,974.41,115.05,146.6,272.05,125.45,6.750524809,8.536958579,6.750524809,NA,94.50969416,0,5.490305842,100,0,14.75296319,0
3303,49.13041306,-108.2845764,"past","climbing",279.8637233,14.04885391,294.5550127,7.804293916,264.7907192,9.152691705,348821.1527,8.977229045,1528.323333,155.4,106.6,289.6,183,8.424656783,30.55557499,3.73249494,197.7051411,96.41724987,2.398863664,1.183886464,97.5810188,2.418981199,15.55902677,3.67271381
3350,26.69789124,-105.8294067,"past","climbing",289.2295704,8.781355681,294.4014733,6.993326456,282.9778127,7.241413024,648492.7585,17.30809969,2803.295,321.5,4.7,362.85,358.15,6.193595736,13.30280088,5.819740767,171.1672131,94.95754089,0.255755424,4.786703683,99.77389738,0.226102621,14.22733267,0.699116363
3383,37.49612427,-106.6305389,"past","climbing",275.558089,10.24575803,286.5685602,5.576547666,265.2755511,6.610688043,209604.9657,5.107019047,920.7216667,111.7,141.9,267.7,125.8,7.260094549,9.024746936,7.260094549,NA,99.41492183,0,0.585078166,100,0,20.39096414,0
3415,47.88237381,-107.6495361,"past","climbing",282.6503327,14.40970503,298.0543499,8.278922236,267.46075,8.968170818,391589.4399,10.16618743,1737.57,171.85,94.5,295.95,201.45,30.03659006,66.33002138,4.158073257,197.415286,84.2190052,13.32939412,2.451600676,86.60928799,13.39071201,14.71696755,10.44970898
3448,58.10972214,-109.0891113,"past","climbing",272.660808,15.72407227,289.4011208,6.611088148,255.0113371,10.67860817,206048.8044,5.008157762,907.995,101.15,136.3,271.5,135.2,3.19069549,6.05011674,3.013544852,39.3836478,99.90911969,0.090880314,0,99.51292236,0.487077636,13.19233211,1.072319763
349,47.80893326,-123.5989685,"past","climbing",279.2618866,7.395672713,285.4060566,6.479533309,273.378509,5.293027301,204474.1973,4.964383685,912.8766667,118.2,93.9,290,196.1,3.045909222,0.898459292,3.04590973,3,99.76763228,0,0.232367716,99.99889349,0.001106513,13.41805267,0.014108352
3531,46.30361557,-107.0048981,"past","climbing",283.914768,13.9618172,299.0985571,8.282735225,269.4236722,8.458365062,415917.7439,10.84251428,1848.17,178.1,89.95,299.75,209.8,30.16655256,65.48559781,5.830238804,197.9582624,82.942847,12.60015721,4.456995791,87.33328262,12.66671738,13.33574681,7.83303737
3564,56.63367844,-108.2875366,"past","climbing",272.9924663,15.34991914,289.7055904,6.685580628,256.0805227,10.37889422,243856.8671,6.059221905,1068.61,115.55,130.35,274.85,144.5,3.157065052,5.490974417,3.004133889,191.7096774,99.92157204,0.078427955,0,99.91895778,0.08104222,12.89093154,0.401571743
3616,34.25517654,-105.571579,"past","climbing",285.7238177,10.69762212,295.8050276,7.40335133,275.4263472,6.736656521,484405.8333,12.74648316,2109.81,221.95,56.95,315.65,258.7,6.482721382,14.18014252,5.774706374,196.9613848,95.79474738,0.368354093,3.836898528,99.62967346,0.370326538,15.10149107,0.669686647
3649,45.03606033,-106.4187927,"past","climbing",283.5014343,13.0817744,297.7064884,8.499122993,270.2464154,7.55683546,407420.0574,10.6062786,1791.208333,173.55,95.45,301.35,205.9,22.669946,54.42079228,8.142362857,197.9130474,84.4947533,7.598670062,7.906576639,92.3446642,7.655335796,13.4593627,5.192381605
3681,55.13611603,-107.5284119,"past","climbing",274.0827298,15.68366305,290.3172831,6.659531927,256.5087756,10.95993968,276553.6108,6.968191381,1200.44,130.6,122.5,279.9,157.4,3.319812146,7.847546475,3.004083139,157.1011236,99.8380834,0.161916601,0,99.79511027,0.204889728,13.4663117,0.868433892
3733,32.63189316,-105.0728455,"past","climbing",288.7353851,10.42968262,297.9103298,7.611122793,279.035825,7.127073129,577577.1683,15.33664628,2528.538333,269.65,22.25,347.8,325.55,16.75911097,47.12572,4.479903776,191.5759863,91.90782463,6.595319935,1.49685544,93.4369512,6.563048797,16.58508513,6.798093891
3766,43.43632889,-105.8271637,"past","climbing",282.8858742,12.93109121,297.1021884,8.633127879,270.0373734,7.277850131,390749.734,10.1428436,1727.541667,174.95,91.7,300.3,208.6,23.8912779,58.12868431,4.740706414,196.8337923,87.43365023,9.941967506,2.624382261,90.03057742,9.969422582,16.21420642,9.386927541
