"id","lat","lon","time","climbing","mean_ta_year","sd_ta_year","mean_ta_summer","sd_ta_summer","mean_ta_winter","sd_ta_winter","energy_gain_per_year","growth_rate_per_year","annual_activity_hours","annual_activity_days","first_activity_day","last_activity_day","length_of_activity_season","mean_height","std_height","mean_height_open","mean_height_shaded","percentage_to_warm","percentage_to_cool","percentage_mixed","percentage_on_open_tree","percentage_on_shaded_tree","percentage_of_essential_from_open_tree","percentage_of_essential_from_shaded_tree"
6008,39.6231308,-97.87188721,"future","not climbing",291.3675933,12.96052848,305.3268812,7.626499827,277.2894378,7.364606731,240667.1601,5.97054805,1347.961667,209.8,54.85,316,261.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6040,49.97175598,-97.53396606,"future","not climbing",282.7408714,15.06633006,299.452726,7.541909434,265.6205176,8.090522786,258178.1197,6.457352729,1213.48,147.6,111.85,286.95,175.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
609,41.76583481,-119.8356628,"future","not climbing",286.0653836,12.08451827,299.1714953,10.09594995,275.6750718,5.34193533,283188.0727,7.152629421,1285.141667,168.25,107.3,297.3,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6131,38.63165283,-97.47879028,"future","not climbing",292.1785208,12.86139836,306.0266522,7.554233987,278.1991588,7.253729503,234389.617,5.796032352,1358.286667,214.5,51.5,314.25,262.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6164,49.32797241,-97.07006836,"future","not climbing",283.0540278,15.28667035,299.8326168,7.669459393,265.5523647,8.425364798,255824.4542,6.391920826,1213.448333,150.5,112.4,287.4,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6211,27.47246933,-97.42840576,"future","not climbing",300.7119917,7.980418321,307.282538,5.223675818,292.6363886,6.45304492,460772.1156,12.08946581,2399.526667,338.85,2,364,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6244,38.29450226,-97.07119751,"future","not climbing",291.9891442,12.6497522,305.5789323,7.436706794,278.2463357,7.18272975,239160.1186,5.928652296,1363.353333,213.05,49.6,316.4,266.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6277,48.99953461,-96.59881592,"future","not climbing",282.8122148,15.63757376,299.4414295,7.483304237,264.6917801,9.736846778,265920.7617,6.672598176,1248.743333,154.3,105.2,289.55,184.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
631,48.72235107,-121.9458618,"future","not climbing",284.7352399,8.498698201,293.2082181,7.348057899,278.1833664,5.262214638,251007.6353,6.258013263,1140.788333,144.55,84.5,291.3,206.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6352,39.59575653,-96.59579468,"future","not climbing",290.9279545,13.67642452,305.9006931,8.725100493,276.320513,7.110130566,221385.2926,5.434512134,1254.036667,198.65,67.25,310.25,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6385,50.25779343,-96.03594971,"future","not climbing",281.7858908,14.97487146,298.4733529,7.507684698,264.8764041,7.73631951,246839.5855,6.142141478,1151.088333,140.85,117.4,283.9,166.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6427,29.73851395,-96.60638428,"future","not climbing",299.2153002,10.11867917,308.1000802,6.954374388,288.9306072,7.267020415,394249.4728,10.24013635,2084.915,319.4,3.75,361.75,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
645,53.02507401,-123.5347595,"future","not climbing",280.0219762,10.61042792,291.1804203,6.575320606,269.5463428,7.912618141,182240.2751,4.346280647,829.7816667,113.3,122,268.7,146.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6492,50.87612915,-95.4961853,"future","not climbing",279.778522,15.21627593,296.0441467,6.79657394,262.0817357,9.61879753,248444.6359,6.186761878,1135.948333,136.3,114.65,281,166.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6533,30.70876312,-96.18624878,"future","not climbing",299.0194129,10.71385166,308.9684706,6.994978999,287.8149152,7.224283749,363356.5258,9.381312417,1990.203333,310.55,5.85,359.5,353.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6566,41.53264236,-95.63360596,"future","not climbing",289.2585317,13.79223259,304.3900251,8.208843016,274.0643799,7.371502917,243511.2684,6.049614263,1288.276667,185,81.2,305.25,224.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6599,52.43033981,-94.86746216,"future","not climbing",277.925065,15.51244797,294.573786,7.009080495,260.1240354,9.840995564,226847.6834,5.586366598,1032.86,126.45,121.8,275.35,153.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6638,32.33469772,-95.72332764,"future","not climbing",298.3705636,11.30017587,309.7035317,6.751018639,286.0409171,6.982225357,316446.5446,8.07721494,1849.653333,290.05,9.65,353.4,343.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6670,42.82122803,-95.11178589,"future","not climbing",288.029812,13.90973237,303.2258385,8.024012374,272.4107537,7.19982623,249447.4841,6.214641058,1286.223333,176.95,88.3,301.2,212.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6702,53.96721268,-94.20584106,"future","not climbing",276.4134689,15.71155762,293.4917,7.049822559,258.7077606,10.04564666,201188.2098,4.873033232,919.32,114.95,124.85,271.7,146.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6740,34.94620514,-95.18447876,"future","not climbing",294.6122362,11.57210398,306.3549853,6.573786248,282.1144266,7.620120116,315034.9061,8.037971388,1695.651667,257.9,23.45,346.4,322.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6773,45.72063446,-94.44491577,"future","not climbing",285.7955791,14.60837434,301.6788039,7.635998774,268.808416,7.324035977,270061.2717,6.787704352,1314.198333,169,99.3,294.35,195.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6805,55.79055786,-93.47323608,"future","not climbing",274.8408522,15.4308768,291.9604373,7.090919512,257.8378251,9.45032075,154199.9907,3.566760741,729.065,95.1,130.65,264.15,133.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6842,36.89944839,-94.65454102,"future","not climbing",292.7118103,12.335366,305.7686083,7.70081589,279.5832637,7.19661218,290933.275,7.367946044,1540.073333,222.8,48.75,319.8,271.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6875,47.6295433,-93.81033325,"future","not climbing",283.4647095,14.5183308,299.3139842,7.394747047,266.9002551,7.472013688,266732.4136,6.695162097,1253.846667,153.85,105.15,286.35,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6907,57.58522415,-92.69158936,"future","not climbing",273.5288946,12.49384559,288.5780121,8.230097327,262.2292868,5.308611133,75977.55412,1.392177005,401.675,57.65,165.7,256.95,91.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6944,39.83039474,-94.02191162,"future","not climbing",290.7177176,13.44627707,305.5209658,8.205136613,276.0642743,7.058557542,239277.6425,5.93191946,1318.1,192.15,73.1,309.75,236.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6977,50.4695015,-93.03582764,"future","not climbing",279.4135234,15.42048086,295.8764139,6.794451862,261.5754,9.672489161,254545.8706,6.356376203,1154.841667,137.5,116.4,282.2,165.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7012,32.26793671,-94.17123413,"future","not climbing",297.4522425,10.69535041,307.5539377,5.796119924,285.9807039,7.870935698,345013.4477,8.871374845,1901.993333,300.55,7.75,358.05,350.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7045,43.07055283,-93.309021,"future","not climbing",287.4550121,13.82647029,302.5388177,7.73594541,271.7860129,7.189310383,257077.3217,6.426750544,1296.953333,172.85,91.6,296,204.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7078,53.57273102,-92.14804077,"future","not climbing",275.5238089,15.03480214,291.6700659,6.468090893,258.5569668,9.892994984,143847.738,3.278968116,686.7566667,95.05,131.7,270.25,138.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7113,36.18432999,-93.47808838,"future","not climbing",292.2544338,11.42514208,303.9600281,6.400748531,279.9477393,7.429601669,346066.3381,8.9006452,1719.756667,235.9,35.2,327.2,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7146,46.92229462,-92.45910645,"future","not climbing",283.447147,14.29282312,298.9912305,7.221229483,267.0249979,7.198883184,264094.1247,6.621817667,1241.431667,153.5,105.6,287.4,181.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7179,57.2107811,-91.0637207,"future","not climbing",274.4397583,12.04141349,289.0204473,7.894279556,263.5407229,4.752676792,85293.75027,1.651167257,440.49,62.55,158.05,258.55,100.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7214,39.76498413,-92.74505615,"future","not climbing",290.7997266,13.22226604,305.2354407,7.901694791,276.2781012,6.95760369,260183.5004,6.513102312,1388.655,197.95,72.3,308.55,236.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7247,50.39595413,-91.55004883,"future","not climbing",279.2120639,15.58959373,295.7901669,6.919141199,261.2060583,9.706102343,255528.8959,6.383704306,1158.928333,138.1,116.25,285,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7283,33.18746185,-92.9262085,"future","not climbing",296.7935671,11.08391294,307.5086551,5.96841046,284.8293738,7.899881219,330738.5604,8.474532979,1834.111667,289.3,8,355.35,347.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7315,43.64694595,-91.90368652,"future","not climbing",286.1658732,13.43494543,300.5647382,7.243787587,270.8453882,7.263161245,265351.4444,6.656771154,1287.481667,165.25,97.85,292.8,194.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7348,54.41676712,-90.43572998,"future","not climbing",275.2770744,15.37107453,291.8324142,6.894110283,258.0515798,9.851056977,155082.2846,3.591288512,732.0133333,99.35,129,266.55,137.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7384,37.4242897,-92.13101196,"future","not climbing",290.8380328,11.63155225,302.814813,6.627477806,278.3639968,7.418184203,328531.6486,8.41318083,1606.488333,215,51.9,318.4,266.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7416,48.1204567,-90.87979126,"future","not climbing",280.7645149,14.31315581,295.8599135,6.752035727,264.2163315,8.928360592,260897.261,6.532944855,1184.325,144.45,110.3,288.8,178.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7453,31.17414474,-92.32501221,"future","not climbing",297.4022649,10.36433542,307.0601334,6.790221176,286.7357583,7.315976856,434885.0126,11.36980435,2168.063333,296.75,7.05,359.7,352.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7486,41.96844864,-91.20709229,"future","not climbing",287.7335366,13.40138909,302.2762488,7.722400227,272.8186991,7.119214492,250777.1247,6.251605068,1270.71,169.4,95.9,298.3,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7518,53.12046051,-89.6020813,"future","not climbing",276.3287114,15.4299671,292.8715397,7.082618442,258.8989055,9.580626613,184688.1309,4.414331038,854.01,110.45,125.2,275.85,150.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7555,36.05977631,-91.44885254,"future","not climbing",292.7723976,11.62183388,304.7239674,6.737316723,280.2672296,7.325240083,332226.2652,8.515891174,1677.713333,233.5,41.1,329.85,288.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7588,48.05874252,-89.92602539,"future","not climbing",280.8633118,13.11493592,294.755121,5.994805677,265.6336221,8.278753469,233015.2958,5.757826224,1071.803333,137.5,111.35,281.65,170.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7624,30.79426956,-91.59338379,"future","not climbing",297.8194032,9.889883171,306.7475342,6.355971092,287.5801766,7.215440919,473195.8796,12.43484645,2323.558333,306,5.05,359.7,354.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7657,41.58281708,-90.3755188,"future","not climbing",288.42453,13.11350003,302.4296612,7.444968197,273.8360783,7.236108615,277652.7738,6.998748111,1377.838333,179.1,86.45,301.75,215.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,43.49180603,-119.4012604,"future","not climbing",286.7621714,12.22186958,300.0797086,10.28440619,276.0295513,5.284514102,283437.25,7.159556551,1292.468333,171.35,102.4,294.7,192.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7727,36.65515137,-90.5619812,"future","not climbing",292.306875,11.75059936,304.4707713,6.760367993,279.6196639,7.295880654,322775.4289,8.253157924,1634.826667,224.45,47.55,326.55,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,45.71660233,-120.0295105,"future","not climbing",290.3011109,11.96317457,302.9652368,10.0722044,279.4720039,6.122847047,260189.3361,6.513264543,1296.825,200.25,78.75,308.2,229.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7798,33.67833328,-90.50585938,"future","not climbing",296.0243297,11.95284568,308.2515836,7.247881839,283.1366896,7.029238373,311657.3389,7.944075023,1727.351667,246.1,34.75,335.9,301.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,47.92136383,-120.6991882,"future","not climbing",282.5188144,10.01969745,293.5481721,7.41917602,273.1835834,5.351886908,251438.0351,6.269978376,1130.993333,139.9,112.6,284.4,171.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7867,30.05323029,-90.52624512,"future","not climbing",297.5839004,9.219002679,305.5012919,6.075997073,288.3605692,7.26511068,523310.1926,13.82802435,2480.26,316.3,3.45,361.6,358.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,50.10212708,-121.4144897,"future","not climbing",279.8497662,9.954993501,290.6781786,7.03875914,270.6633268,6.380789725,184453.6613,4.407812783,837.6583333,112,126.5,271.05,144.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7931,52.31809616,-87.16241455,"future","not climbing",276.5962456,15.28114744,292.8012367,6.782015902,259.1120561,9.569883656,174993.1944,4.144811805,820.985,109.1,123.4,273.4,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,52.2550087,-122.18013,"future","not climbing",281.4776172,10.68291665,292.9260939,6.827143938,270.9595255,7.398530679,241873.0409,6.004071536,1069.418333,132.2,116.35,275.25,158.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,46.2831192,-87.84155273,"future","not climbing",282.6854922,12.26832996,295.775164,6.259564538,268.9685044,6.735868615,256852.315,6.420495357,1185.346667,147.65,103.2,286.65,183.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8040,32.92497635,-89.41162109,"future","not climbing",295.9241622,10.59140933,305.695509,5.803764314,284.7045025,8.029590699,403056.207,10.48496355,2035.43,287.05,6.1,355.4,349.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8073,43.67259979,-87.83425903,"future","not climbing",286.3239645,12.34514214,299.5544794,6.801985738,272.4303523,6.445862282,283853.7381,7.171134919,1332.83,168.35,92.35,295.95,203.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8114,30.60564041,-89.31643677,"future","not climbing",296.9914571,9.082857462,304.8228523,5.289895174,287.7776604,7.608564348,500422.5212,13.19174709,2386.326667,319.05,2.95,362.15,359.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8147,41.3676796,-87.77426147,"future","not climbing",288.4279907,12.50192762,301.7583866,7.181445382,274.7190809,6.832354283,302583.3849,7.691819099,1451.586667,181.15,85.85,301.65,215.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8192,32.19990158,-88.72244263,"future","not climbing",296.4312849,10.21627439,305.6279347,5.657165004,285.6838862,7.91915823,429352.1175,11.21598987,2136.215,299.45,4.95,360,355.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8224,48.38462067,-85.99734497,"future","not climbing",280.0418909,12.58634444,292.8323777,5.498157241,265.5888807,8.688406245,200257.9602,4.847172293,933.3,128.2,110.35,278.1,167.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8270,33.14067841,-88.19921875,"future","not climbing",296.1206847,10.80408882,306.2027837,5.879604504,284.5192447,7.853102986,391236.5651,10.15637751,1999.858333,285.1,7.25,354.95,347.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8302,48.97057343,-85.38018799,"future","not climbing",279.6125067,14.50692678,294.6802559,6.76220354,263.0143509,9.253918409,237019.1297,5.869132807,1082.723333,135.25,113,283.05,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8349,34.07965088,-87.66403198,"future","not climbing",294.5713877,10.82224259,304.8746517,5.904365831,282.8870651,7.631352941,395042.9064,10.2621938,1961.098333,264.05,19.8,346.55,326.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8381,44.78780746,-85.79855347,"future","not climbing",286.1110253,11.61809883,298.6297205,6.255595628,273.0961482,5.557490469,291892.0048,7.394598734,1357.233333,164.85,96.8,291.9,195.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8427,31.75694656,-87.61553955,"future","not climbing",296.7828606,9.991266949,305.5485496,5.588115655,286.3201533,7.87895633,448920.5929,11.75999348,2214.075,307.4,4.55,361.15,356.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
845,41.63290405,-118.4637146,"future","not climbing",288.1040228,12.75762318,302.3684396,10.03379022,276.4584944,5.208417508,287752.1737,7.27951143,1332.626667,182,92.4,297.65,205.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8492,54.45122528,-82.92910767,"future","not climbing",274.2980157,14.00294787,288.5225463,6.986758458,258.8018913,9.242016144,93298.47217,1.873698526,476.5366667,75,132.6,264.5,131.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8539,39.52898407,-85.92565918,"future","not climbing",289.6570198,12.11732582,302.3262502,7.015690804,276.4627836,6.997277102,324666.3573,8.305725733,1559.868333,193.2,71,309.7,238.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8571,49.76564407,-83.70513916,"future","not climbing",278.162146,14.00106687,292.6190856,6.188418845,262.1422434,9.094653479,181572.1461,4.327706662,848.6616667,111.55,120.4,277.45,157.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8618,35.25452042,-86.26589966,"future","not climbing",292.0663138,10.60834666,302.3694663,5.764489223,280.6653065,7.437373135,414802.4128,10.81150808,1943.37,237.15,40.65,335.55,294.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8650,46.23917389,-84.08227539,"future","not climbing",284.0187203,12.53821734,297.1672183,7.175933991,270.3724247,6.594203298,276407.2256,6.964121871,1262.026667,155.6,110.9,292.6,181.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8698,33.25553513,-86.20147705,"future","not climbing",294.2151174,10.14203015,303.5084484,5.562189954,283.5603164,7.650714166,439931.5453,11.51009796,2092.43,266.45,11.15,353.65,342.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
872,50.16914368,-120.9312286,"future","not climbing",281.4825717,10.28055714,292.4872507,7.360594469,272.0011537,6.856693555,233557.4754,5.772898816,1042.623333,130.05,117.15,277.55,160.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8770,31.90876007,-86.03259277,"future","not climbing",296.3416112,9.953154445,305.0502115,5.494381982,285.9121227,7.799670385,456764.9572,11.97806681,2228.003333,303.1,5.3,360.7,355.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8802,42.29192734,-84.05557251,"future","not climbing",288.3431973,12.7179578,301.9441869,6.975378273,274.085588,6.447078546,321023.2457,8.204447231,1531.188333,187.7,81.25,300.85,219.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8839,32.18701935,-85.59405518,"future","not climbing",296.2771147,10.16141973,305.3077178,5.568012285,285.5668671,7.768554889,439979.4835,11.51143064,2167.645,299.45,6,358.55,352.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8871,42.56080627,-83.5479126,"future","not climbing",288.2202221,12.87680375,302.0641142,6.99019539,273.7594248,6.531963414,321336.6303,8.213159323,1529.483333,186.4,84.9,300.35,215.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8905,33.1133728,-85.03585815,"future","not climbing",295.0423125,10.34855915,304.5056818,5.650301899,284.0801892,7.613970319,432555.9434,11.30505623,2096.988333,281.55,8.85,354.2,345.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8938,45.70389938,-82.3293457,"future","not climbing",284.4650515,11.53430597,296.9694243,6.123689166,271.8637371,5.788906339,264916.8346,6.644689002,1222.695,151.55,112.25,289.8,177.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8970,34.03757477,-84.46508789,"future","not climbing",293.8947198,10.5725481,303.795935,5.737269848,282.5939623,7.449562467,424907.5715,11.09243149,2036.041667,262.7,19,351,332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9001,47.54493332,-81.3572998,"future","not climbing",280.4747595,13.94845189,294.8785122,6.435150535,264.7249197,8.927420809,243082.6057,6.037697439,1109.951667,138.95,108.65,283.4,174.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9034,35.60821533,-83.75079346,"future","not climbing",290.2360801,9.888010826,299.6535446,5.081212707,279.6260093,7.381498034,411408.3732,10.71715377,1876.72,221.85,59.15,328.7,269.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9067,49.98799896,-80.13668823,"future","not climbing",278.2419961,14.40023941,292.9488741,7.052976594,261.8211347,8.964487827,193087.3373,4.647828978,899.2333333,118.5,112.1,274.6,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,34.25697327,-116.3826752,"future","not climbing",294.8486634,11.26886161,305.3864123,9.660836439,285.2521563,6.48862672,362347.2726,9.353255177,1776.153333,288.85,12.5,353.45,340.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9131,49.61335373,-79.75341797,"future","not climbing",278.7372372,14.55501294,293.6403175,7.231215421,262.1498794,8.884313475,218456.1231,5.353081221,999.9483333,127.6,111.5,281.75,170.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9164,35.82252884,-82.88461304,"future","not climbing",289.0189765,9.816950274,298.4135378,4.976546287,278.6032822,7.41562927,389079.6845,10.09641623,1756.885,212.15,57.6,321.6,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9197,48.61297607,-79.57357788,"future","not climbing",279.4703049,14.37092064,294.268459,6.544537105,263.0721949,9.159726342,226124.4779,5.566261487,1037.713333,131.6,110.25,277.7,167.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9229,32.20363235,-83.23382568,"future","not climbing",298.0196767,10.42498227,307.4412319,6.093550994,286.7650967,7.152733344,448086.6864,11.73681088,2257.263333,300.55,7.4,357.2,349.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9261,43.49180603,-80.59875488,"future","not climbing",285.5881982,12.42631064,298.9664961,6.901527502,271.841172,6.259531852,287872.4489,7.282855078,1340.6,165.35,102.5,294.05,191.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9294,54.376091,-76.9984436,"future","not climbing",275.6836163,14.61456664,291.6379273,7.3216133,259.8712875,8.713451643,141397.9831,3.210864929,674.7683333,89.55,132.6,263.3,130.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9326,37.32361984,-81.71636963,"future","not climbing",288.627276,10.39076392,298.9519051,5.311262933,277.5408805,7.225959635,390190.4091,10.12729437,1756.573333,207.05,61.35,319.2,257.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9359,48.47964096,-78.62994385,"future","not climbing",279.4991523,14.27792391,294.2034137,6.522775749,263.1626118,9.01527358,223583.7625,5.495629597,1028.211667,131.4,110.7,278.95,168.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9392,30.79851913,-82.73764038,"future","not climbing",297.6601641,9.172464495,305.5624878,5.105853421,288.1022514,7.553898597,509347.8752,13.43987193,2472.473333,327.35,3.5,361.95,358.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9424,41.12508392,-80.33648682,"future","not climbing",286.4557014,11.15531863,297.947462,5.719963025,274.395086,6.922193676,343721.3067,8.835453327,1547.66,179.5,86.8,304,217.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
